bestEpoch=246	 MRR = 0.1306	 Hit@5=0.1365	 NDCG@5=0.111	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=248	 MRR = 0.1306	 Hit@5=0.1365	 NDCG@5=0.111	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=250	 MRR = 0.1309	 Hit@5=0.1365	 NDCG@5=0.1112	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=252	 MRR = 0.1309	 Hit@5=0.1365	 NDCG@5=0.1112	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=254	 MRR = 0.131	 Hit@5=0.1365	 NDCG@5=0.1112	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=258	 MRR = 0.1311	 Hit@5=0.1365	 NDCG@5=0.1113	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=266	 MRR = 0.1313	 Hit@5=0.1365	 NDCG@5=0.1114	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=270	 MRR = 0.1314	 Hit@5=0.1365	 NDCG@5=0.1114	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=272	 MRR = 0.1314	 Hit@5=0.1373	 NDCG@5=0.1117	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=274	 MRR = 0.1314	 Hit@5=0.1373	 NDCG@5=0.1118	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=276	 MRR = 0.1315	 Hit@5=0.1373	 NDCG@5=0.1118	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=296	 MRR = 0.1322	 Hit@5=0.1365	 NDCG@5=0.112	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=312	 MRR = 0.1321	 Hit@5=0.1369	 NDCG@5=0.112	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=316	 MRR = 0.1321	 Hit@5=0.1373	 NDCG@5=0.1122	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=318	 MRR = 0.1322	 Hit@5=0.1373	 NDCG@5=0.1123	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=340	 MRR = 0.132	 Hit@5=0.1377	 NDCG@5=0.1122	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=346	 MRR = 0.132	 Hit@5=0.1381	 NDCG@5=0.1124	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=350	 MRR = 0.1321	 Hit@5=0.1389	 NDCG@5=0.1127	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=356	 MRR = 0.1322	 Hit@5=0.1389	 NDCG@5=0.1127	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=358	 MRR = 0.132	 Hit@5=0.1397	 NDCG@5=0.1129	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=360	 MRR = 0.132	 Hit@5=0.1401	 NDCG@5=0.113	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=362	 MRR = 0.132	 Hit@5=0.1401	 NDCG@5=0.113	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=364	 MRR = 0.132	 Hit@5=0.1405	 NDCG@5=0.1132	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=366	 MRR = 0.1322	 Hit@5=0.1405	 NDCG@5=0.1134	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=368	 MRR = 0.1323	 Hit@5=0.1405	 NDCG@5=0.1134	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=376	 MRR = 0.1324	 Hit@5=0.1405	 NDCG@5=0.1134	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=396	 MRR = 0.1327	 Hit@5=0.1405	 NDCG@5=0.1137	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=398	 MRR = 0.1327	 Hit@5=0.1405	 NDCG@5=0.1137	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=400	 MRR = 0.1327	 Hit@5=0.1405	 NDCG@5=0.1137	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=402	 MRR = 0.1328	 Hit@5=0.1405	 NDCG@5=0.1137	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=404	 MRR = 0.1328	 Hit@5=0.1405	 NDCG@5=0.1137	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=406	 MRR = 0.1328	 Hit@5=0.1409	 NDCG@5=0.1138	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=412	 MRR = 0.1328	 Hit@5=0.1409	 NDCG@5=0.1139	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=416	 MRR = 0.1329	 Hit@5=0.1413	 NDCG@5=0.114	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=426	 MRR = 0.1332	 Hit@5=0.1413	 NDCG@5=0.1143	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=430	 MRR = 0.1332	 Hit@5=0.1417	 NDCG@5=0.1144	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=434	 MRR = 0.1332	 Hit@5=0.1421	 NDCG@5=0.1145	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=436	 MRR = 0.1332	 Hit@5=0.1421	 NDCG@5=0.1145	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=438	 MRR = 0.1332	 Hit@5=0.1421	 NDCG@5=0.1145	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=440	 MRR = 0.1332	 Hit@5=0.1421	 NDCG@5=0.1145	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=442	 MRR = 0.1332	 Hit@5=0.1421	 NDCG@5=0.1145	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=444	 MRR = 0.1332	 Hit@5=0.1421	 NDCG@5=0.1145	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=446	 MRR = 0.1332	 Hit@5=0.1421	 NDCG@5=0.1145	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=448	 MRR = 0.1332	 Hit@5=0.1421	 NDCG@5=0.1145	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=450	 MRR = 0.1332	 Hit@5=0.1421	 NDCG@5=0.1145	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=452	 MRR = 0.1332	 Hit@5=0.1421	 NDCG@5=0.1145	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=454	 MRR = 0.1332	 Hit@5=0.1429	 NDCG@5=0.1148	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=462	 MRR = 0.1334	 Hit@5=0.1433	 NDCG@5=0.1151	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=464	 MRR = 0.1334	 Hit@5=0.1433	 NDCG@5=0.1151	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=466	 MRR = 0.1334	 Hit@5=0.1433	 NDCG@5=0.1151	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=468	 MRR = 0.1334	 Hit@5=0.1433	 NDCG@5=0.1152	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=470	 MRR = 0.1335	 Hit@5=0.1433	 NDCG@5=0.1152	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=472	 MRR = 0.1337	 Hit@5=0.1433	 NDCG@5=0.1154	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=504	 MRR = 0.1339	 Hit@5=0.1433	 NDCG@5=0.1155	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=516	 MRR = 0.134	 Hit@5=0.1433	 NDCG@5=0.1156	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=518	 MRR = 0.1341	 Hit@5=0.1437	 NDCG@5=0.1157	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=520	 MRR = 0.1341	 Hit@5=0.1437	 NDCG@5=0.1158	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=528	 MRR = 0.1341	 Hit@5=0.144	 NDCG@5=0.1159	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=530	 MRR = 0.1342	 Hit@5=0.144	 NDCG@5=0.116	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=538	 MRR = 0.1343	 Hit@5=0.1444	 NDCG@5=0.1162	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=544	 MRR = 0.1343	 Hit@5=0.1448	 NDCG@5=0.1164	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=546	 MRR = 0.1343	 Hit@5=0.1448	 NDCG@5=0.1164	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=548	 MRR = 0.1343	 Hit@5=0.1448	 NDCG@5=0.1164	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=550	 MRR = 0.1343	 Hit@5=0.1448	 NDCG@5=0.1164	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=552	 MRR = 0.1345	 Hit@5=0.1448	 NDCG@5=0.1165	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=554	 MRR = 0.1345	 Hit@5=0.1448	 NDCG@5=0.1165	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=556	 MRR = 0.1345	 Hit@5=0.1448	 NDCG@5=0.1165	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=558	 MRR = 0.1348	 Hit@5=0.1448	 NDCG@5=0.1167	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=560	 MRR = 0.1348	 Hit@5=0.1448	 NDCG@5=0.1167	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=562	 MRR = 0.1348	 Hit@5=0.1448	 NDCG@5=0.1167	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=564	 MRR = 0.1348	 Hit@5=0.1452	 NDCG@5=0.1169	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=644	 MRR = 0.1347	 Hit@5=0.1456	 NDCG@5=0.1169	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=678	 MRR = 0.1347	 Hit@5=0.1456	 NDCG@5=0.117	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=680	 MRR = 0.1348	 Hit@5=0.1456	 NDCG@5=0.117	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=682	 MRR = 0.1348	 Hit@5=0.1456	 NDCG@5=0.117	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=684	 MRR = 0.1348	 Hit@5=0.1456	 NDCG@5=0.117	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=686	 MRR = 0.1348	 Hit@5=0.1456	 NDCG@5=0.117	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=688	 MRR = 0.1348	 Hit@5=0.1456	 NDCG@5=0.117	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=690	 MRR = 0.1348	 Hit@5=0.1456	 NDCG@5=0.117	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=692	 MRR = 0.1348	 Hit@5=0.1456	 NDCG@5=0.117	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=694	 MRR = 0.1348	 Hit@5=0.1456	 NDCG@5=0.117	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=696	 MRR = 0.1348	 Hit@5=0.1456	 NDCG@5=0.117	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=698	 MRR = 0.1349	 Hit@5=0.1456	 NDCG@5=0.1171	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=700	 MRR = 0.1349	 Hit@5=0.1456	 NDCG@5=0.1171	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=702	 MRR = 0.1349	 Hit@5=0.1456	 NDCG@5=0.1171	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=704	 MRR = 0.1349	 Hit@5=0.1456	 NDCG@5=0.1171	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=706	 MRR = 0.1349	 Hit@5=0.1456	 NDCG@5=0.1171	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=708	 MRR = 0.1349	 Hit@5=0.1456	 NDCG@5=0.1171	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=710	 MRR = 0.1349	 Hit@5=0.1456	 NDCG@5=0.1171	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=712	 MRR = 0.135	 Hit@5=0.1456	 NDCG@5=0.1171	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=718	 MRR = 0.135	 Hit@5=0.1456	 NDCG@5=0.1171	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=720	 MRR = 0.135	 Hit@5=0.1456	 NDCG@5=0.1171	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=722	 MRR = 0.135	 Hit@5=0.1456	 NDCG@5=0.1171	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=724	 MRR = 0.135	 Hit@5=0.1456	 NDCG@5=0.1171	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=726	 MRR = 0.1352	 Hit@5=0.1456	 NDCG@5=0.1173	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=732	 MRR = 0.1353	 Hit@5=0.1456	 NDCG@5=0.1173	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=756	 MRR = 0.1353	 Hit@5=0.1456	 NDCG@5=0.1174	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=774	 MRR = 0.1354	 Hit@5=0.1456	 NDCG@5=0.1174	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=802	 MRR = 0.1353	 Hit@5=0.146	 NDCG@5=0.1175	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=804	 MRR = 0.1353	 Hit@5=0.146	 NDCG@5=0.1175	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=806	 MRR = 0.1353	 Hit@5=0.146	 NDCG@5=0.1175	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=808	 MRR = 0.1353	 Hit@5=0.146	 NDCG@5=0.1175	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=810	 MRR = 0.1353	 Hit@5=0.146	 NDCG@5=0.1175	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=812	 MRR = 0.1355	 Hit@5=0.146	 NDCG@5=0.1177	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=822	 MRR = 0.1357	 Hit@5=0.146	 NDCG@5=0.1178	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=824	 MRR = 0.1357	 Hit@5=0.146	 NDCG@5=0.1178	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=826	 MRR = 0.1357	 Hit@5=0.1464	 NDCG@5=0.118	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=828	 MRR = 0.1358	 Hit@5=0.1464	 NDCG@5=0.118	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=830	 MRR = 0.1358	 Hit@5=0.1464	 NDCG@5=0.118	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=832	 MRR = 0.1358	 Hit@5=0.1464	 NDCG@5=0.118	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=834	 MRR = 0.1358	 Hit@5=0.1464	 NDCG@5=0.118	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=836	 MRR = 0.1358	 Hit@5=0.1464	 NDCG@5=0.118	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=838	 MRR = 0.1358	 Hit@5=0.1464	 NDCG@5=0.118	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=840	 MRR = 0.136	 Hit@5=0.1464	 NDCG@5=0.1182	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=842	 MRR = 0.136	 Hit@5=0.1464	 NDCG@5=0.1182	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=844	 MRR = 0.136	 Hit@5=0.1464	 NDCG@5=0.1182	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=846	 MRR = 0.136	 Hit@5=0.1464	 NDCG@5=0.1182	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=848	 MRR = 0.136	 Hit@5=0.1464	 NDCG@5=0.1182	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=850	 MRR = 0.136	 Hit@5=0.1464	 NDCG@5=0.1182	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=852	 MRR = 0.136	 Hit@5=0.1464	 NDCG@5=0.1182	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=854	 MRR = 0.136	 Hit@5=0.1464	 NDCG@5=0.1182	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=856	 MRR = 0.136	 Hit@5=0.1464	 NDCG@5=0.1182	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=858	 MRR = 0.1362	 Hit@5=0.1464	 NDCG@5=0.1183	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=860	 MRR = 0.1362	 Hit@5=0.1464	 NDCG@5=0.1183	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=862	 MRR = 0.1362	 Hit@5=0.1468	 NDCG@5=0.1185	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=868	 MRR = 0.1363	 Hit@5=0.1468	 NDCG@5=0.1185	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=870	 MRR = 0.1364	 Hit@5=0.1468	 NDCG@5=0.1186	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=872	 MRR = 0.1364	 Hit@5=0.1468	 NDCG@5=0.1186	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=874	 MRR = 0.1364	 Hit@5=0.1468	 NDCG@5=0.1186	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=876	 MRR = 0.1364	 Hit@5=0.1468	 NDCG@5=0.1186	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=878	 MRR = 0.1364	 Hit@5=0.1468	 NDCG@5=0.1186	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=880	 MRR = 0.1364	 Hit@5=0.1468	 NDCG@5=0.1186	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=882	 MRR = 0.1364	 Hit@5=0.1468	 NDCG@5=0.1186	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=884	 MRR = 0.1364	 Hit@5=0.1468	 NDCG@5=0.1186	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=2	 MRR = 0.055	 Hit@5=0.0575	 NDCG@5=0.0336	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=4	 MRR = 0.0554	 Hit@5=0.0595	 NDCG@5=0.0344	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=8	 MRR = 0.0571	 Hit@5=0.0595	 NDCG@5=0.0351	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=10	 MRR = 0.059	 Hit@5=0.0611	 NDCG@5=0.0367	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=12	 MRR = 0.0609	 Hit@5=0.0659	 NDCG@5=0.0394	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=14	 MRR = 0.0628	 Hit@5=0.069	 NDCG@5=0.0416	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=16	 MRR = 0.0646	 Hit@5=0.069	 NDCG@5=0.0425	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=18	 MRR = 0.0673	 Hit@5=0.0738	 NDCG@5=0.0458	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=20	 MRR = 0.0709	 Hit@5=0.0817	 NDCG@5=0.0509	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
bestEpoch=22	 MRR = 0.0748	 Hit@5=0.0833	 NDCG@5=0.0541	 dataset=./DataProcess/RetailRocket/RetailRocketBuyGraphTest.csv	 model=MF	 downEpoch=0
